0.0,0.0,0.0,0.0,3.253080793272891e-06,0.000849157196939974,0.005084389743371793,0.20523665406631916,1.8539640082440487,4.453889733738747,7.046973385271397,8.473588437134149,9.394841850824719,9.294989471462818,8.46420329651516,7.002207244010755,4.736861904828888,2.2732792276810403,0.3459729658865886,0.00509170306072622,0.004106803736891184,0.00017551883024957782,4.06629712882025e-07,0.0
0.0,0.0,0.0,0.0,3.2069755654717573e-06,0.0007245244052872813,0.007230596051275771,0.30361791792812015,2.6466039192544044,6.114921636618156,8.397881606142517,8.924384604199117,8.661295361640592,7.808226006873838,6.537328902904169,5.356392054563653,3.311817189012256,1.4316239077543678,0.15638872235457466,0.004421515268614974,0.003789093790636191,0.00021393102272131053,4.1272573859073106e-07,0.0
0.0,0.0,0.0,0.0,3.0388464149531527e-06,0.0006657296286484248,0.005746209424197725,0.15504656141443285,1.7271202307878797,4.523044001142174,8.079705318524049,10.309705484278844,11.79019395522951,12.080469510814126,11.629331879252005,9.935550377377464,7.005416736694308,3.3307983507306,0.4529771001212168,0.006431695907982941,0.0033523358913860745,0.00011684938040353717,4.203292665781803e-07,0.0
0.0,0.0,0.0,0.0,1.5087155370818746e-06,0.0004655526330533349,0.007242999989224844,0.26664711982091177,2.9217198266851394,7.410574841323864,12.02538094561576,15.236244880703167,16.793543728822325,16.740049709144035,15.431104048402124,12.67715058629897,8.527778880659158,3.8151138205519555,0.43351716141056057,0.005482880609461248,0.0010585412695382215,6.469043555395539e-05,4.2495897679374553e-07,0.0
0.0,0.0,0.0,0.0,1.447913912779911e-06,0.0004280137793904113,0.007923028843880594,0.32152870099180636,3.8673957828637273,10.422439572547692,16.622706180616266,21.069632414902674,23.380822914918998,23.34403856303756,21.5344322640029,17.649543107965496,11.892933611534083,5.275658452257772,0.6044135202517832,0.004175492074654949,9.820946858074318e-05,6.326226907255055e-05,4.3109710029562964e-07,0.0
0.0,0.0,0.0,0.0,1.5296839352566277e-06,0.0004340987855538116,0.007850462547606156,0.34358613675715444,3.9387545795975005,10.111034376337724,15.679574483477152,19.49874308616106,21.27385923687554,20.821792751735696,18.507373819985457,14.4627410595317,9.208890113578404,3.800838309856496,0.3925043957271372,0.0049462413500835295,9.460558897529518e-05,6.149609720593882e-05,4.387496483563159e-07,0.0
0.0,0.0,0.0,0.0,1.4816197422445396e-06,0.00040117705464887046,0.006009675839496295,0.15521661062126627,2.199365802474506,6.080796035150798,10.273662855068544,13.358708017685656,15.17047701547449,15.378924538958943,14.197944874715956,11.492463598325827,7.584654667909362,3.164738926404565,0.2759593148265873,0.005035263654506821,9.404632425537349e-05,6.0419446579440364e-05,4.4341673418386634e-07,0.0
0.0,0.0,0.0,0.0,1.4654676015603372e-06,0.0003857708137703917,0.0068438031114775345,0.20215391566512472,2.7241734390736396,8.095248458578842,13.793970505702395,18.099024428943043,20.397167082794848,20.611303623821325,19.093215026675466,15.483940324481479,10.173303782205837,4.093779481378067,0.3491113182212151,0.005497311979450693,8.551860201380045e-05,5.90035374085903e-05,4.4960116704254096e-07,0.0
0.0,0.0,0.0,0.0,1.519536064485948e-06,0.00038999057215652463,0.006666972449682506,0.20232791730421584,2.716498081789639,7.968596090273155,13.572585940474944,17.77436509748343,20.243867575297553,20.491872467611945,18.90347131057654,15.209877813185065,9.91372738180421,3.9457754317879927,0.3406672238395541,0.006783519248513048,0.0006521635931719126,5.759047666717195e-05,4.558050346831575e-07,0.0
0.0,0.0,0.0,0.0,1.4636446378315632e-06,0.00030330550761554093,0.0061975043599099165,0.15331651144555394,2.481150047468393,7.793094180283606,13.328455959658177,17.669229556006215,20.160925109974766,20.647264183090453,19.144267173997875,15.435473781284115,10.002047193218436,3.7284656779285914,0.25023862201539565,0.004451462709075936,0.0007496235511935031,5.5840377026398004e-05,4.635308313197234e-07,0.0
