188.729,181.082,177.848,180.78,188.628,203.36,235.286,257.527,265.544,267.697,271.488,274.804,271.292,267.106,263.315,261.365,259.593,274.282,277.933,269.011,252.369,237.078,223.149,204.614
188.678,179.979,175.947,177.988,185.228,200.19,232.519,253.903,264.229,265.634,269.403,273.528,269.06,266.206,263.27,260.421,258.29,272.779,274.203,266.954,250.546,234.755,221.139,201.754
188.251,179.373,175.146,177.733,183.977,198.43,231.209,253.457,264.266,266.234,270.133,271.835,265.604,259.192,253.272,250.468,249.224,264.367,266.421,257.43,240.047,224.988,212.276,195.847
182.054,173.403,168.334,168.362,169.819,171.13,175.952,188.426,202.606,213.617,218.92,221.531,216.259,208.433,202.185,199.636,201.948,221.485,227.549,218.571,204.283,194.659,189.581,177.785
165.636,157.457,153.255,152.632,154.402,154.296,153.738,160.574,173.749,185.331,193.068,200.504,196.813,188.748,182.108,180.018,185.257,208.269,217.662,211.495,200.914,192.93,189.725,177.391
167.694,161.847,160.111,164.127,173.201,191.857,227.301,249.652,257.972,260.273,264.51,266.648,263.62,262.483,259.89,257.845,257.743,274.757,278.554,270.895,255.085,239.656,225.53,206.321
192.338,184.828,182.617,184.898,190.971,204.647,238.112,261.153,267.971,267.431,272.603,275.25,270.397,266.655,260.62,259.729,260.745,277.867,278.981,272.227,255.603,239.639,225.311,206.598
193.478,186.371,183.299,184.919,191.636,206.896,239.39,261.71,267.498,266.706,267.805,272.721,272.039,267.312,261.791,259.733,260.065,276.485,277.851,270.775,254.129,237.754,223.994,205.134
190.913,182.346,178.338,180.119,186.898,202.295,235.89,258.857,264.838,261.693,266.335,272.577,268.759,264.87,259.448,257.54,258.719,276.063,276.817,268.638,252.267,237.299,223.045,204.932
190.949,182.505,179.055,181.926,188.168,202.041,234.902,257.059,265.409,266.452,273.216,275.409,269.226,261.954,256.55,254.113,257.092,272.885,269.906,260.93,245.892,228.83,216.61,200.278
186.125,176.331,171.104,169.697,171.421,173.987,182.637,194.314,210.272,222.056,228.475,231.562,229.865,221.651,216.196,216.078,221.155,237.754,238.316,227.494,210.796,199.602,192.684,179.639
167.916,159.253,155.676,153.887,155.314,157.002,158.711,164.062,176.744,188.707,198.537,207.469,203.062,193.723,188.37,187.428,193.254,216.288,223.395,217.018,206.607,198.434,196.02,181.921
170.133,164.482,162.511,164.755,173.735,194.001,235.133,260.746,270.74,271.732,276.149,283.294,284.024,282.794,275.799,271.952,271.186,285.563,284.369,276.411,259.681,243.569,228.468,207.751
193.411,186.229,182.671,184.645,193.19,209.945,245.896,271.865,277.973,277.239,281.172,287.035,282.807,280.492,277.396,273.118,273.956,287.343,285.628,277.872,261.693,245.523,228.497,209.376
194.97,187.133,183.127,185.049,193.165,208.613,243.759,266.551,273.024,275.168,279.332,282.589,279.337,277.557,272.99,268.402,269.872,283.411,281.458,275.569,259.044,242.703,228.106,208.801
195.687,188.481,185.143,186.976,193.628,208.835,243.635,268.864,274.295,274.986,279.799,281.518,279.16,276.818,268.744,265.994,267.459,283.526,283.471,275.738,259.717,243.855,229.594,210.468
195.415,186.648,182.961,184.356,189.306,205.829,241.888,267.425,263.405,272.529,284.691,287.42,283.839,278.306,271.093,267.475,270.724,284.421,279.807,269.407,251.167,236.944,224.471,209.046
195.735,185.772,182.381,183.151,184.528,185.046,191.621,204.172,215.847,227.856,236.098,239.91,237.033,230.052,223.178,220.919,227.865,240.8,239.031,230.413,216.048,206.228,199.646,185.937
173.378,164.873,160.22,159.812,161.553,162.628,164.323,172.643,186.817,202.104,213.092,223.764,222.273,212.928,206.169,205.059,211.093,228.231,232.103,225.965,214.952,205.557,203.037,188.808
176.932,170.223,168.394,170.37,179.203,199.048,237.107,265.037,275.123,276.615,278.577,285.617,282.06,278.803,275.659,273.424,275.582,285.67,282.637,275.239,257.815,242.106,228.974,208.916
194.402,186.788,184.038,186.303,193.507,207.117,243.982,270.689,278.179,279.818,284.265,288.622,285.617,285.152,281.659,279.635,280.85,292.721,288.613,280.468,265.345,249.765,236.708,218.667
202.158,194.934,191.984,193.73,200.277,215.279,249.618,274.675,282.5,282.056,285.088,290.034,284.413,281.211,275.086,272.141,272.684,287.234,285.844,279.92,266.177,249.859,235.734,215.992
203.677,195.936,193.484,195.233,202.045,218.414,253.432,280.318,288.17,289.47,294.388,296.386,292.586,290.529,285.638,284.603,288.803,297.003,292.133,281.397,262.014,247.327,232.353,213.594
200.44,191.317,188.156,189.143,194.47,208.127,240.625,270.433,279.883,280.015,282.561,287.872,284.854,279.197,272.291,269.726,274.056,280.943,275.985,267.235,249.876,235.781,224.862,207.556
193.657,184.039,180.112,179.362,180.732,180.698,186.489,200.61,214.939,227.099,234.741,237.993,234.272,228.067,221.734,222.122,229.62,241.828,241.169,232.543,218.593,208.503,203.62,191.082
179.386,171.608,168.499,167.645,167.495,165.972,164.736,172.535,185.548,200.472,209.655,219.366,218.114,211.657,207.423,206.117,213.152,228.615,231.058,226.26,217.164,210.914,208.748,195.962
184.992,178.716,176.76,178.725,185.738,203.161,239.637,267.062,276.39,277.782,280.975,282.759,279.461,278.312,275.572,275.016,278.753,292.62,290.239,283.768,267.65,251.519,238.943,221.828
208.988,201.812,198.757,201.145,206.37,220.918,253.624,278.646,286.246,275.956,291.274,294.5,292.548,291.23,289.03,286.438,292.234,303.269,299.114,290.64,273.805,257.924,245.118,226.969
213.1,203.597,199.202,200.787,206.931,218.511,251.528,277.901,286.849,288.452,290.778,292.107,289.674,288.427,284.634,283.36,286.754,294.921,291.719,283.961,267.31,251.95,240.254,221.88
207.1,198.889,195.002,195.998,200.727,214.597,247.691,274.739,282.577,282.516,283.763,285.997,283.611,281.312,277.664,276.648,281.4,291.879,288.867,281.621,265.508,250.837,238.46,221.062
207.418,199.193,195.295,196.146,201.172,214.046,246.205,273.964,280.815,280.692,282.316,282.229,278.163,273.263,268.372,266.73,273.511,284.945,280.97,273.714,257.326,245.052,236.542,220.33
206.705,199.219,194.147,191.945,192.093,191.873,195.223,209.692,223.322,234.744,241.117,245.088,242.469,234.558,228.013,225.708,233.637,247.66,245.972,238.883,226.979,218.008,214.53,202.67
191.103,180.15,175.024,173.683,173.495,170.948,169.087,177.671,191.849,206.303,217.53,228.156,228.994,222.635,217.776,217.897,226.6,237.81,240.672,234.199,225.383,220.5,219.503,204.053
187.698,180.17,178.683,181.892,189.667,207.47,244.169,273.947,283.954,285.398,288.846,294.5,291.408,291.81,286.166,285.936,289.301,295.531,292.951,286.686,272.491,257.287,243.292,222.153
204.546,194.085,190.748,194.799,202.799,217.741,250.288,277.052,286.474,285.233,287.329,291.569,290.237,287.435,284.011,281.321,285.232,292.511,289.245,282.213,268.163,253.349,236.359,217.031
203.714,194.972,191.319,193.283,200.695,214.961,246.906,272.946,282.243,282.705,286.759,289.488,285.661,281.932,278.1,277.226,283.02,291.64,287.783,280.869,265.056,250.374,237.324,216.607
200.933,192.678,189.356,191.987,198.146,211.419,245.237,272.664,279.352,277.329,281.502,283.004,278.32,275.527,271.834,270.935,277.822,289.084,284.182,278.178,262.101,247.334,234.128,216.073
203.167,197.045,196.03,197.523,203.295,217.407,251.61,279.17,288.398,289.199,290.755,291.974,286.905,279.613,273.312,270.892,274.073,282.158,276.997,269.328,254.191,239.687,229.065,211.63
197.952,190.361,185.234,184.682,186.205,186.482,192.09,208.229,222.376,231.807,236.676,241.474,237.502,229.684,223.77,223.361,234.267,247.181,245.681,238.932,224.978,216.061,211.414,197.188
183.63,174.247,169.59,168.912,169.973,168.057,167.651,177.486,190.402,203.567,211.307,219.62,218.276,211.178,205.756,204.946,214.737,229.768,234.17,229.155,220.006,211.524,208.766,193.193
180.563,172.903,169.735,172.124,179.735,198.248,236.881,266.736,276.179,276.127,276.463,280.488,278.404,273.559,269.131,268.387,278.031,289.757,286.324,279.428,261.768,247.556,234.428,214.472
199.924,191.856,189.689,193.298,199.82,214.518,246.782,273.761,279.764,278.678,281.359,283.624,280.74,278.492,273.607,272.475,280.016,292.427,288.721,281.659,265.466,250.764,236.626,217.309
202.72,194.39,190.179,191.132,197.857,213.376,247.772,276.123,283.24,283.218,284.672,285.541,280.826,278.526,274.556,273.724,279.833,291.115,288.68,281.207,266.857,253.299,239.068,220.21
206.936,198.944,197.557,199.121,204.667,218.257,250.866,279.083,286.051,285.337,285.453,289.333,287.02,285.395,280.407,276.744,284.037,295.168,293.05,285.82,270.614,255.569,243.13,225.199
211.719,202.589,198.916,201.046,205.711,219.072,250.166,280.01,290.073,291.064,293.978,292.048,288.83,283.265,278.508,278.443,286.117,291.14,285.348,274.657,258.337,245.491,234.529,216.7
199.657,190.532,184.406,183.516,184.857,185.668,189.611,206.251,220.781,231.035,237.376,239.54,236.18,229.673,222.932,221.953,232.276,241.864,240.627,233.823,221.258,212.639,208.987,195.386
182.995,174.387,169.277,167.523,167.616,167.359,166.269,174.399,186.544,201.435,210.241,221.661,218.93,211.224,205.698,204.285,214.103,226.946,230.144,226.119,217.922,212.032,210.333,196.808
184.774,178.333,176.198,178.257,185.747,202.291,238.181,268.875,277.78,276.435,277.997,280.442,278.397,276.198,273.534,271.367,265.814,288.391,286.339,278.957,262.676,247.316,234.75,214.281
199.057,190.333,187.433,189.938,195.952,208.388,240.748,269.974,279.741,278.789,279.731,281.943,278.136,275.945,272.339,270.699,277.613,286.039,282.78,275.804,261.247,247.495,232.914,213.584
197.814,189.472,185.721,187.276,194.463,207.933,241.295,271.174,280.491,280.191,283.283,286.889,283.635,280.651,276.156,276.157,283.201,289.612,285.563,275.819,259.622,243.944,231.495,210.089
191.754,184.094,180.091,181.981,187.805,201.6,235.281,264.512,273.954,273.421,274.705,277.809,274.557,270.546,266.615,264.453,270.858,280.252,276.544,268.983,255.315,240.805,227.152,206.657
190.986,182.249,178.139,178.818,185.814,200.624,234.22,263.435,273.935,269.972,271.48,273.626,267.815,261.608,257.876,254.404,261.289,269.005,263.951,254.732,239.906,225.884,216.456,198.947
182.835,173.293,169.108,168.523,170.295,171.371,177.063,192.157,207.225,219.064,224.192,226.894,223.028,215.698,210.232,209.218,219.957,236.12,236.391,228.235,214.964,204.748,199.311,184.815
169.922,159.254,153.868,153.244,154.68,154.708,154.545,164.444,176.102,189.476,199.809,210.65,209.946,201.873,195.997,194.551,204.974,219.021,221.635,217.133,209.557,201.649,195.672,179.333
167.107,159.214,156.015,157.307,164.523,179.244,211.614,239.328,251.172,255.337,257.064,262.017,259.993,257.226,251.252,251.056,258.06,267.937,266.029,259.072,243.395,229.082,217.678,199.412
184.087,171.85,168.379,167.773,172.729,184.5,211.494,236.875,249.324,248.406,251.453,253.977,252.94,250.196,245.988,244.536,251.307,260.274,257.579,250.009,236.085,221.871,209.347,189.553
176.548,166.471,161.69,163.478,168.497,179.363,200.144,225.821,238.131,240.809,243.201,245.696,242.864,236.448,230.532,229.329,237.269,249.761,245.614,234.714,219.419,207.379,196.585,176.918
161.485,152.174,148.37,148.182,150.419,154.093,159.34,172.959,187.921,199.698,205.611,209.324,206.815,198.048,189.964,185.99,195.868,208.648,204.393,192.969,184.063,180.771,179.009,166.092
151.524,140.612,135.889,134.024,136.885,138.284,138.712,147.755,160.789,175.839,186.495,195.531,190.711,177.232,170.484,169.403,176.969,189.971,192.015,189.163,181.049,175.933,175.036,163.32
150.231,144.726,141.067,141.981,143.795,145.801,143.192,150.334,162.239,174.361,183.043,189.39,186.638,175.946,169.585,167.995,178.685,195.356,200.025,195.859,188.383,182.586,178.967,166.289
154.523,145.417,141.889,142.66,144.147,145.177,144.133,151.212,162.616,175.131,183.427,190.77,190.765,183.67,177.781,177.742,187.65,204.783,206.523,201.999,191.629,185.705,182.198,168.325
153.848,146.309,143.785,145.457,151.066,159.462,172.558,190.007,203.111,211.215,215.213,219.395,219.221,213.79,208.261,208.603,218.017,232.788,234.244,227.692,214.731,203.852,197.579,181.222
166.78,157.113,154.574,154.958,158.77,165.768,176.779,194.452,207.352,215.144,218.726,221.245,219.748,216.213,209.748,208.751,219.389,231.474,231.848,224.287,210.678,201.853,194.17,178.324
163.962,154.767,151.637,152.044,155.692,163.462,174.848,191.709,204.892,213.625,217.261,221.585,223.002,216.928,211.769,210.792,220.75,235.291,236.978,231.233,218.066,208.238,201.155,186.2
173.578,163.134,158.907,157.483,159.226,162.022,162.534,173.717,187.397,200.89,206.837,208.871,207.641,202.962,198.464,198.274,205.229,218.581,215.514,203.606,190.875,183.642,182.443,175.049
167.621,160.504,153.714,149.937,148.6,145.55,140.613,141.862,144.744,152.917,163.158,173.756,176.982,174.305,172.539,174.449,184.473,197.96,200.351,195.529,187.753,182.767,181.086,168.534
156.346,149.187,145.734,145.029,147.511,150.605,154.731,166.309,181.133,196.33,206.072,213.456,215.633,212.387,210.45,210.999,218.153,230.15,231.832,226.293,212.497,202.993,199.851,188.681
175.571,165.331,160.764,158.932,158.678,156.773,154.442,160.866,171.029,183.823,195.782,207.075,207.419,201.206,195.991,195.994,203.522,218.796,222.771,218.188,209.671,203.846,202.001,190.194
179.417,172.182,167.803,167.703,173.425,185.543,209.62,233.821,248.084,253.827,257.99,263.613,264.282,260.866,256.057,253.548,257.159,270.412,270.464,263.197,246.319,234.434,225.901,209.804
197.666,189.315,185.218,186.785,189.462,199.491,220.998,244.077,256.15,259.415,264.359,268.799,268.641,264.82,261.381,260.406,264.111,273.874,273.295,266.821,250.913,237.252,226.583,209.98
198.302,189.89,185.751,185.865,188.681,194.894,209.19,229.303,240.63,244.571,250.373,257.516,256.69,251.349,246.335,244.473,248.793,257.921,262.684,256.413,242.193,231.239,223.711,208.079
196.376,188.448,184.103,184.664,190.445,203.983,234.352,260.088,269.932,270.491,272.451,278.915,279.433,276.302,273.518,272.54,275.596,285.533,284.205,274.967,259.202,244.666,235.504,218.316
204.797,196.883,191.656,193.436,197.775,210.629,240.568,266.108,275.637,276.564,275.995,278.812,276.389,269.211,262.366,259.519,263.824,277.627,275.027,267.096,249.714,235.617,226.752,211.842
198.36,190.042,184.269,182.881,183.039,181.677,181.994,192.643,206.558,218.13,224.882,230.814,226.713,219.618,215.331,213.966,220.414,237.557,239.21,232.235,217.165,208.156,194.917,179.517
164.272,156.38,153.044,152.187,150.961,146.604,141.909,147.991,159.971,183.944,205.507,216.382,215.214,207.369,203.955,202.715,208.737,225.135,228.393,224.486,214.315,206.686,206.611,191.949
181.978,174.345,171.562,173.965,181.537,197.627,233.163,263.683,275.78,297.056,306.41,296.58,283.194,281.815,276.914,274.236,276.474,285.811,284.332,276.294,259.793,247.373,236.244,217.59
203.401,194.373,191.526,193.901,198.355,211.874,243.159,271.487,281.79,280.978,282.522,285.277,283.326,283.011,279.348,275.419,276.287,289.232,288.378,280.965,264.632,249.324,237.453,219.611
206.022,198.795,194.488,196.063,202.528,215.932,247.679,276.014,285.342,281.112,281.919,286.609,283.127,280.22,275.986,277.743,281.241,291.072,289.157,280.227,262.539,248.348,237.383,220.46
206.517,198.209,195.248,197.224,201.835,213.212,244.119,272.573,281.856,277.997,278.809,280.862,280.004,279.418,277.621,273.542,274.248,287.035,287.691,281.593,265.262,251.318,240.114,222.869
209.835,201.42,197.291,198.524,203.753,216.798,246.242,273.646,284.712,284.781,286.405,289.019,286.603,282.24,278.391,273.579,274.558,282.448,280.294,271.806,254.671,241.47,233.121,217.374
203.781,194.442,190.082,187.066,185.836,184.086,187.334,199.283,213.477,227.168,234.69,237.162,236.708,230.857,225.023,223.724,227.078,242.517,245.918,237.497,222.859,214.053,211.785,200.541
189.113,181.699,177.526,174.546,173.263,170.781,165.876,173.064,185.73,199.815,211.204,220.916,220.373,212.125,206.278,204.594,208.316,227.744,235.591,231.001,220.103,214.206,216.273,206.011
197.481,192.079,189.065,189.719,195.646,211.34,246.414,273.87,283.656,283.573,286.604,287.608,283.379,281.309,277.546,275.796,275.924,290.809,293.168,288.225,273.309,260.511,251.109,235.848
223.278,215.961,211.941,210.023,213.831,226.992,255.041,281.978,289.298,289.399,291.979,292.545,288.92,285.769,283.825,281.923,280.887,293.455,294.674,288.263,272.529,259.49,250.797,234.65
222.225,213.022,208.32,208.177,212.316,223.417,253.709,281.224,289.812,289.884,291.742,292.63,289.246,286.819,281.503,279.252,279.239,291.425,292.731,286.417,268.631,255.301,244.956,228.827
217.585,209.015,204.473,204.224,207.741,220.187,250.577,278.541,285.426,284.236,288.367,289.258,286.844,285.156,280.88,278.428,277.02,289.941,291.989,287.343,271.682,258.591,249.232,234.378
222.958,215.343,209.831,209.27,212.622,223.683,252.627,280.702,288.549,289.217,289.932,289.519,284.16,277.335,272.034,268.893,268.75,283.772,286.599,279.036,262.904,250.33,245.213,232.833
220.177,209.388,200.665,196.468,194.088,191.487,192.924,206.144,221.999,235.892,244.517,247.332,244.447,235.598,228.688,225.404,228.094,244.134,246.349,237.628,222.404,212.354,208.794,197.005
185.245,176.623,171.994,170.191,170.26,168.491,164.426,171.959,185.168,199.239,209.25,219.75,217.857,210.884,205.82,203.407,207.708,224.952,232.052,225.118,214.32,207.922,209.096,198.399
187.655,181.233,178.514,178.961,185.008,199.866,236.911,267.417,275.714,274.876,275.775,277.724,276.098,273.972,268.399,265.368,262.543,279.261,285.627,278.44,260.15,246.82,236.89,219.492
203.727,196.543,195.282,196.288,199.546,211.481,242.62,271.201,279.434,278.396,279.124,280.79,278.092,275.347,269.705,265.873,266.704,281.619,285.4,280.349,265.341,251.254,240.159,220.767
206.769,197.307,193.1,194.394,201.188,213.841,244.9,273.427,282.392,283.072,285.205,288.739,289.263,284.342,277.916,273.646,272.219,285.043,287.184,279.114,263.107,250.501,238.795,219.149
202.706,193.372,189.555,190.633,196.507,209.219,242.373,272.238,281.725,280.332,281.939,283.907,282.841,279.118,274.056,271.626,268.084,280.104,284.281,276.996,260.902,247.321,235.46,217.326
202.53,195.462,193.21,194.168,198.67,211.493,240.63,268.2,276.302,275.825,278.493,282.299,279.373,273.041,266.089,261.993,264.836,278.491,281.289,270.713,253.097,239.863,228.923,212.771
198.526,190.802,184.986,183.422,185.421,186.15,191.393,206.459,220.739,233.558,240.821,245.334,241.334,232.609,226.225,225.791,228.713,240.649,243.721,235.585,221.705,212.193,207.381,194.105
182.279,172.733,170.66,170.108,169.142,166.768,164.605,173.211,184.617,199.189,210.953,219.79,218.725,210.894,207.472,204.222,205.167,220.488,224.606,219.035,209.543,203.549,203.36,189.353
179.22,173.343,171.242,173.592,181.186,198.798,235.928,264.713,274.104,276.16,282.395,287.901,287.845,288.617,284.308,281.534,278.673,288.778,291.661,283.916,266.603,252.069,240.132,219.25
204.609,195.002,190.857,192.443,198.797,214.834,246.084,273.911,283.735,284.069,287.83,292.821,290.231,285.614,281.578,278.418,274.276,283.599,288.283,281.576,264.759,250.94,239.161,220.1
205.115,199.713,197.141,199.072,205.378,218.809,248.722,276.809,285.097,284.815,286.525,289.783,286.722,284,279.409,275.459,271.692,282.418,289.859,282.452,264.394,250.564,240.24,222.211
209.024,201.286,197.661,198.362,203.322,216.119,245.592,272.093,279.828,282.526,285.372,288.993,287.964,286.599,281.209,277.362,274.277,280.829,283.61,276.248,259.219,247.008,237.596,220.304
205.218,197.529,194.863,195.227,200.5,211.79,238.728,265.491,274.219,278.11,281.434,283.826,280.175,275.88,269.481,264.512,262.356,272.793,277.114,268.87,250.403,234.793,225.379,211.613
198.369,189.241,184.06,182.531,183.79,183.505,186.861,199.174,214.243,226.326,232.572,235.404,231.309,220.743,213.071,211.217,212.499,228.322,241.218,233.069,219.426,209.407,205.481,191.658
178.416,170.202,166.453,165.767,165.78,164.054,160.556,167.356,181.099,195.308,208.212,215.803,212.011,203.915,194.981,193.596,196.822,212.468,227.219,223.509,213.093,207.733,207.973,194.45
183.99,176.592,174.87,178.445,186.418,200.197,228.852,255.89,267.108,273.473,276.768,280.903,279.703,275.184,272.797,267.565,264.993,274.495,281.59,274.907,258.891,246.134,236.333,220.156
207.392,200.078,197.079,199.196,204.05,215.515,244.142,268.52,275.532,277.44,284.984,288.311,282.249,262.978,271.785,269.389,267.158,276.268,282.879,275.819,262.201,248.753,236.734,220.997
206.725,200.583,197.275,199.811,204.407,215.657,244.151,271.286,280.613,279.851,283.48,288.543,287.401,284.508,279.897,276.4,272.559,280.093,287.453,279.106,264.281,250.413,239.486,222.099
207.803,199.211,195.601,196.558,202.58,214.064,243.115,269.049,276.122,276.549,279.437,282.994,279.299,276.998,273.946,269.8,264.716,272.271,283.236,276.836,261.395,248.994,237.561,219.652
205.644,197.393,194.905,196.279,201.796,213.03,241.694,266.433,276.424,274.858,275.972,277.622,274.892,268.774,263.149,257.274,254.494,262.437,274.046,266.77,251.316,237.632,227.981,212.275
200.927,191.78,186.218,186.125,187.096,186.401,187.809,199.319,213.431,225.134,231.575,233.642,229.799,224.562,221.255,218.144,219.191,230.53,242.884,236.404,221.761,211.515,206.601,192.357
179.841,172.57,166.808,165.106,165.249,164.807,164.277,170.764,183.116,198.05,210.234,220.626,218.545,211.762,206.11,204.257,204.596,216.542,229.888,225.254,215.558,209.642,209.816,196.995
186.672,179.82,177.698,180.304,188.194,204.19,239.878,266.653,278.07,280.178,284.492,287.511,286.179,283.773,280.83,277.369,272.047,277.525,286.735,281.659,264.436,250.334,238.522,221.526
209.787,202.836,199.135,199.546,204.304,216.052,247.493,271.385,277.959,280.866,284.392,287.279,282.397,279.458,274.314,270.383,265.823,271.867,284.336,281.413,266.76,253.234,241.354,225.101
213.394,206.143,202.278,202.817,208.063,219.763,250.359,274.584,283.014,282.505,285.676,288.869,285.497,284.042,279.25,275.338,271.598,277.627,289.232,284.27,266.961,251.413,240.286,222.384
208.797,200.565,196.882,198.377,203.37,215.568,246.797,271.737,277.477,276.342,278.391,280.993,280.373,276.714,270.095,265.746,263.059,270.104,282.726,277.804,261.808,248.222,237.817,221.299
207.237,200.216,196.796,198.006,202.786,214.762,244.488,269.498,276.746,278.896,282.718,284.516,281.077,276.76,270.178,265.631,262.6,268.505,280.118,274.142,258.516,247.289,238.896,221.77
208.513,199.368,193.946,192.446,193.063,193.245,196.989,209.404,222.974,238.823,246.691,251.214,248.846,240.793,234.486,231.32,230.963,239.952,251.071,242.317,225.761,215.149,212.906,198.737
183.419,174.794,169.285,166.265,169.151,168.649,167.099,172.644,185.421,199.805,209.932,220.141,220.062,212.955,207.1,203.902,203.17,215.363,234.233,232.192,221.822,214.817,212.725,199.958
187.397,180.128,177.213,179.982,187.555,204.696,242.254,270.599,277.855,280.5,286.071,290.214,287.772,286.464,283.707,275.219,268.898,273.745,283.981,278.706,261.212,248.632,238.011,217.576
