39.695470921810475,37.67086275617873,36.662909859841015,36.50128506117645,36.79764000275988,37.192404097885344,38.10887517144907,40.10578964071121,43.90291051356102,46.778237324004124,48.7369276992472,50.469150387705234,50.08637566811668,48.3965314676794,46.93884028723307,46.03147506789326,45.801252418854695,47.375379147828596,49.60910755600548,52.17393490685965,51.3409230935119,49.069607711942176,47.97146467635045,45.02455910400337
41.3091916343877,39.85973485071374,39.08667158349888,38.98252905675913,40.36173725443424,44.5088513938479,52.85982140945981,59.4088803975289,63.01830560645959,63.26805241541839,64.76803054797664,66.47597914613249,66.473420057674,65.83007707220425,64.40429856601922,63.15477461181994,61.867967898105974,62.1318151699189,62.429339079130436,64.36831688540326,60.31751033654262,55.38219726079595,51.4631359266098,47.909604483676866
39.469780606263136,37.316446683803626,36.58111363547257,36.68680176741037,38.72731069518784,40.572501847593024,40.81464125531239,41.57941012924443,44.50520572215575,47.10683039735935,48.297994824315005,48.818032211273426,50.20677377083022,48.35715895290904,46.17871918150835,44.74559320860103,45.07956167971306,47.38716096216717,50.13671622152384,54.130289025650434,52.020029214087934,49.616010739350834,46.712298160784094,43.1263408114357
45.0098169533143,43.92366740438744,43.07964564487446,43.64685490698051,44.37960351166956,46.49896259673823,54.94971941014614,60.32690896800654,62.8997018485043,63.56488243907578,65.14345244386277,67.40636870902732,66.78847655047294,66.01773878741186,63.92210945473008,63.48939592975258,62.11856779691001,62.39584873482352,63.43813511524445,64.8376401745575,62.671112660641406,58.94600280722252,55.326237377583595,50.7075222933343
46.84738954992208,44.906238403975976,43.857453877292905,44.08793785393897,45.70558854841741,50.49300645385298,59.197407393207406,64.65302458449412,66.79828926793756,67.51785234035371,68.88377906656457,69.68722294124106,69.80395851513241,69.16901261930177,67.9590482274435,66.41939104164838,65.2720086181035,64.60433538260689,65.27120217141346,67.14724806277576,64.10243950482436,59.87572343795572,55.954462740027346,50.999286002798335
49.21769967198487,47.09854874493255,45.93059272017636,46.15224625736195,47.101437297255266,50.5943033471955,58.97640211771928,65.21921776381474,68.2162981239997,68.89319167691437,69.62518487068955,70.68702088776045,70.37786581291626,69.1866624541694,67.76599722118175,66.44496254558972,65.5141745669038,65.00004852611637,65.64870534164618,67.45764630775774,64.28380378729965,59.96402580455734,56.367405096260676,52.22525454293254
46.58771682560181,44.586755907259345,43.08948104714812,42.5741037397669,42.695935281866355,42.918505171733464,44.18319701709668,47.54025567012243,51.7217677283208,54.83294961214735,56.398454342059004,57.30305857895703,56.856234507367894,54.78063320931525,53.119190018880516,52.630486347485686,52.43690743272171,52.93627742140001,54.805709296646135,56.165455953616124,53.056644531785444,49.97161786434595,47.811819081006455,44.388699928474814
40.78232045648358,39.06297641006051,38.03270704397514,37.53471111077692,37.73721709647359,37.92486695749496,38.543216202699774,40.757579494312516,44.40914583313131,47.17294875526309,49.356229043432904,52.52939436423416,51.40778261038142,49.05932591866182,47.52353448480137,46.52800719350976,46.58406125076533,48.12330421287083,50.304060701825215,52.708748890228605,51.71762794802782,49.9815828436631,48.39946573792407,45.11640751542793
42.552471744463496,40.93197334503561,40.165217827324945,40.33176991193651,42.05932023371588,46.43898085723862,55.20279519478874,61.06129068144546,64.08390134102547,65.28414862858601,66.32738400903952,68.03411146806052,67.90259224215733,66.71583766212008,65.24681497051823,64.32119083764512,62.87948080992279,63.15916846442598,64.03490806694185,65.14541762009729,62.129674651218096,58.12859939588345,54.624823697047844,50.58305591960154
46.574164505340384,44.84447362947886,43.908359038614684,44.427219736577705,46.003805977124564,49.97595583356306,57.88151966653286,64.08556028886146,67.01457979142872,67.62810314246902,68.54791579642709,70.73698154731329,70.0644109894857,69.49900930125229,68.41210003261294,67.54136224927784,65.86248230948515,65.47159612846413,66.53433825636233,67.87716442487867,64.73217397132039,60.166838664928655,56.27426634935224,51.77953656614245
