24.48299234230513
22.69369368504188
20.945547089175022
19.878506129815083
20.609401609055936
19.623820542778525
21.569672661305106
25.318684644820806
30.245579621391297
33.401936130319164
33.355044775066915
32.391142467680794
28.297207705735588
21.93652387912355
19.32662557575999
19.143881227866057
21.345431190825998
29.10546634039946
35.39524406234597
36.30095579465218
31.16046897190664
26.748602154576087
24.61110156260625
18.8213491424024
15.286002576914687
11.83590020458803
9.278048123503522
7.260850352854615
9.329195730754755
11.858765901101549
18.748795976767347
24.42906175123468
24.419203950116458
24.637327803556957
24.186528092213315
24.549449070280485
21.941406839332984
19.009608142967043
19.43878784895096
22.778238842939192
24.76520844116236
27.901443463677737
32.525764630715244
34.93113237569152
30.273788716794908
25.54039489708882
23.4459211729721
18.567523956377304
12.573872830022996
11.055160329632304
10.885147468484838
8.815210094892308
9.927164404379889
12.655801969047626
17.499638719880167
19.785681399887906
23.877556313542716
25.69579168978321
25.165654676639402
22.361126491093117
14.64786528001814
5.427627861690375
2.4907739701134455
1.5784625229085836
7.196243295674291
18.995615282224577
28.97696346388089
34.50781608511482
30.08970533130201
25.918431602222512
23.445713137510843
18.389252840528236
18.80383201744855
15.161310634019515
13.71120149326664
13.788465744987315
15.154125987598933
21.471283273067584
31.730295802263417
35.98266139559246
36.09261471164839
34.018938885851675
32.459662118021804
25.787809468059987
19.132100394508424
16.76556646569016
15.683707443738717
18.432855860021803
17.09273824009048
19.744513494236116
26.66178479887339
29.482820627254643
23.63211490564222
19.697429828722015
17.157004538878542
9.880795141931097
9.464795407611362
7.100209942979428
6.700636659271974
6.185138327555091
9.725451015585405
17.138406762101866
26.715055065528382
36.364671154305356
34.10753388772227
28.82065697225648
23.470090680153394
20.00181232361365
15.589820316260015
13.277029631175091
14.249920052313325
18.236858474517543
21.26023335368164
24.990916114692055
31.653046054479283
35.18590204331515
29.545418113075876
23.318928810955246
22.026522237810276
14.61602112624509
9.756936064180112
7.495426028659019
5.7737340138560915
7.913338381850739
10.487632737913414
14.504140954433279
26.72508412497554
33.43078428261248
35.46306625145734
33.83853526338502
33.34572130603326
32.07679006119836
26.570133369132726
21.245990635982775
19.762351425432595
23.49633553989439
27.05280968551673
29.297765918964505
36.263240066955326
37.978619142719126
32.75574840298332
27.905000814272185
23.07432829077764
19.787492129117354
21.028750240624547
18.655163923711946
