229.782,220.062,215.253,215.751,223.368,241.976,281.707,314.221,322.4,322.355,324.001,325.185,319.685,317.295,313.176,311.996,319.331,331.693,328.496,319.241,302.924,286.599,271.765,250.601
235.628,226.393,224.361,225.383,231.644,248.254,285.826,318.119,325.984,325.487,325.687,329.38,326.064,324.306,319.149,315.961,324.335,336.243,333.602,324.666,307.026,289.204,276.051,255.747
241.162,230.635,226.326,227.804,233.262,249.622,285.769,319.495,331.166,331.794,334.576,332.151,327.912,321.62,316.585,316.733,325.928,332.096,325.303,312.677,293.772,278.579,267.064,247.752
229.364,219.066,211.913,210.223,211.535,213.539,218.823,237.87,253.912,265.411,271.922,274.075,270.181,263.248,256.038,255.334,266.859,277.519,275.246,266.921,253.094,242.704,239.144,223.918
210.003,200.085,194.29,191.804,191.86,192.184,191.665,201.556,215.142,231.437,241.068,253.078,249.332,241.002,234.737,233.912,245.062,259.301,262.716,257.836,248.59,241.54,240.088,225.191
212.551,204.697,201.963,203.653,212.118,231.626,272.319,306.87,317.423,316.348,318.067,320.503,317.78,315.294,312.629,310.907,306.438,330.003,327.332,318.092,299.789,282.034,268.459,245.682
229.767,219.679,216.065,217.925,224.585,239.812,277.468,310.619,321.15,320.298,321.706,323.69,318.91,316.742,312.993,311.555,319.307,328.608,324.178,315.868,299.083,282.836,267.008,245.075
228.184,218.593,214.188,215.113,223.01,239.339,277.712,310.99,321.622,321.768,325.272,328.524,324.29,321.625,317.082,317,325.096,331.986,326.993,315.893,297.097,278.649,265.69,241.957
221.095,212.167,207.403,208.698,215.158,232.139,270.277,302.896,313.881,313.708,315.242,318.496,314.605,310.696,306.458,304.395,311.659,321.48,317.061,308.104,292.498,275.129,260.594,237.624
220.451,210.066,205.347,205.34,212.964,230.724,268.802,301.462,313.39,309.622,311.038,313.043,306.18,299.374,295.313,291.871,299.944,308.326,302.514,291.781,275.294,258.281,248.356,228.942
211.064,200.055,195.018,193.554,195.221,197.439,204.714,222.378,238.687,251.802,257.329,260.18,255.522,247.574,241.615,240.922,252.849,269.999,269.992,260.249,245.617,233.847,228.458,212.403
195.96,183.895,177.895,176.631,177.933,178.601,178.959,190.761,203.85,218.795,230.13,241.49,239.968,231.203,224.805,223.647,235.484,251.077,253.926,248.625,239.967,230.728,225.077,207.218
193.932,185.186,181.582,182.397,190.27,207.996,244.594,276.137,289.049,293.602,295.442,300.287,297.738,294.803,288.508,288.59,296.999,307.757,305.237,296.942,278.875,262.02,249.864,229.301
211.897,198.613,194.316,192.874,198.379,212.854,244.077,272.714,286.426,285.914,288.853,291.498,289.606,287.287,282.128,280.756,288.627,298.491,295.199,286.558,270.266,253.579,240.544,218.294
203.975,192.367,186.871,187.89,193.379,206.417,231.075,260.177,273.441,276.359,278.772,281.385,277.738,270.718,264.455,263.192,272.609,286.123,281.299,268.812,251.779,237.3,225.881,204.051
187.187,176.102,171.269,170.229,172.69,177.502,183.911,200.036,216.521,229.318,235.189,238.82,235.56,225.7,217.045,212.646,224.107,238.031,232.918,219.772,209.721,205.502,204.635,190.753
158.375,146.783,141.963,140.188,143.01,144.512,145.348,155.596,169.054,184.428,195.691,205.07,199.587,186.053,179.417,178.255,188.161,205.283,209.299,206.848,197.339,189.999,190.161,175.771
173.864,167.015,162.76,162.924,164.887,167.729,166.092,174.623,188.247,201.682,211.224,217.983,214.206,202.842,196.043,194.848,207.182,225.211,230.17,225.292,216.489,209.055,205.761,191.72
178.945,168.277,164.057,164.074,165.644,167.452,166.973,175.974,188.962,202.806,211.681,219.328,218.251,210.376,204.045,204.369,216.129,234.885,237.049,231.828,220.212,212.693,209.447,194.196
177.695,169.13,165.964,167.083,173.188,183.663,199.343,219.776,234.856,243.523,247.583,251.938,251.278,245.619,239.759,240.385,251.418,267.448,268.196,260.886,245.674,232.48,225.918,207.44
176.592,166.014,162.706,162.875,166.841,175.229,191.117,212.749,228.214,235.167,238.236,240.766,238.6,236.279,229.186,229.521,242.494,255.965,256.879,248.978,231.951,221.243,212.045,195.601
189.664,178.66,175.001,174.732,178.946,188.325,202.311,222.312,237.381,247.301,251.094,255.207,256.422,249.584,244.02,243.266,254.428,270.635,271.912,264.339,249.18,237.189,230.015,213.38
199.968,188.027,183.06,180.739,182.755,186.788,188.801,202.475,218.115,232.935,239.14,241.048,239.307,233.823,228.528,228.348,236.835,251.865,248.318,234.978,220.289,211.668,211.253,202.817
194.008,185.947,178.092,173.006,171.282,168.584,163.511,166.157,169.848,179.502,191.064,202.348,205.367,202.159,200.215,202.308,213.543,229.067,231.727,225.726,216.607,210.023,208.85,194.937
181.68,173.273,169.17,167.864,170.669,175.099,180.362,194.491,211.322,228.053,238.614,246.621,248.151,244.98,242.379,243.282,251.226,264.145,265.261,257.938,243.101,232.025,229.463,216.932
202.421,190.889,185.533,183.007,182.756,181.446,179.502,188.142,200.008,214.311,227.694,239.771,239.502,232.623,226.793,226.832,235.723,252.305,256.612,250.775,241.117,234.033,232.42,219.444
207.106,198.52,193.495,192.755,198.949,213.359,239.883,268.255,284.942,292.151,296.957,303.082,303.512,299.519,294.291,291.538,296.235,311.165,310.53,301.009,281.814,267.62,259.023,241.232
227.919,218.186,213.471,214.328,217.591,229.457,253.448,280.202,293.936,298.109,303.291,308.058,307.478,302.985,298.953,297.796,302.765,314.36,313.451,304.919,286.502,270.491,259.574,241.224
228.113,218.367,213.452,212.749,215.407,222.277,236.829,259.289,272.351,278.047,284.947,292.919,291.162,284.855,278.995,276.9,282.712,293.989,299.093,291.548,275.667,262.82,255.501,238.017
225.032,216.237,211.041,210.848,217.135,233.404,268.022,297.684,309.001,310.273,312.124,318.403,318.312,314.681,311.56,310.456,314.768,325.923,323.977,312.248,294.089,277.228,267.55,248.497
233.845,224.703,218.57,219.766,224.525,239.914,273.736,302.931,313.89,315.214,315.239,317.954,314.456,306.226,299.075,296.004,301.732,317.12,313.92,303.674,283.788,267.061,257.781,241.06
226.323,216.638,210.197,207.955,208.187,207.912,209.368,222.899,238.41,251.34,258.692,265.171,260.54,253.194,248.517,247.175,254.483,272.797,273.876,264.902,248.031,237.578,224.423,207.319
190.668,181.115,177.176,175.622,174.195,170.416,165.986,174.218,187.995,213.778,236.568,248.385,246.574,237.866,233.965,232.802,239.822,257.574,260.878,255.902,244.433,235.553,235.879,219.885
208.374,199.725,196.523,198.368,206.774,225.97,266.621,301.697,315.492,337.026,346.852,337.466,323.821,322.504,317.126,314.521,317.195,327.277,324.816,314.494,295.349,280.089,268.147,247.624
231.897,221.651,218.161,220.134,225.139,241.236,277.367,309.827,321.379,320.847,322.594,325.445,322.837,322.303,318.586,314.771,316.393,330.605,329.016,319.508,300.885,282.835,270.135,250.45
235.403,227.071,221.985,223.124,230.264,246.404,282.851,315.552,326.023,321.907,323.026,327.526,323.43,320.375,316.057,317.913,322.042,333.163,330.781,319.532,299.64,282.944,271.606,252.639
237.392,227.655,223.827,225.387,230.549,244.453,279.824,312.356,322.613,318.731,319.507,321.25,319.786,318.896,316.767,312.854,314.601,329.418,329.696,321.099,302.368,285.999,274.141,254.923
240.395,230.682,225.702,226.578,232.676,248.18,281.914,313.386,325.888,326.236,327.969,330.248,327.075,322.015,317.735,312.816,314.476,324.14,321.467,310.418,290.696,274.93,266.374,249.21
234.22,223.449,218.235,214.439,213.013,212.223,216.5,231.384,247.423,262.517,270.064,272.811,271.844,265.737,259.404,257.958,261.973,278.933,281.821,271.756,255.408,244.834,243.08,230.355
217.81,209.048,204.142,200.328,198.662,196.712,192.144,201.476,215.761,231.448,243.908,254.384,252.99,244.434,237.751,235.902,240.769,262.197,270.791,265.109,252.671,245.582,248.418,236.702
227.332,221.039,217.37,217.694,224.292,242.959,282.966,314.739,326.007,325.976,328.851,329.617,324.485,322.025,317.998,316.468,317.461,334.633,336.678,329.607,312.212,297.051,287.364,270.205
255.662,247.146,242.533,239.841,244.168,260.494,292.975,324.379,332.97,333.302,335.848,336.26,331.726,328.172,326.004,324.105,323.785,337.982,338.79,330.094,311.723,295.978,286.699,268.844
255.013,244.619,238.884,238.144,242.73,256.712,291.415,323.408,332.991,332.906,334.796,335.543,331.219,328.527,322.779,320.518,320.958,335.213,336.379,327.627,307.041,291.4,280.587,262.708
249.933,240.774,235.659,234.551,238.194,252.885,287.661,319.878,328.097,326.878,331.076,331.82,328.648,326.729,321.987,319.422,318.51,333.732,335.751,328.818,310.768,295.14,285.414,268.692
255.9,247.487,241.328,239.889,243.595,257.347,290.398,322.736,331.808,332.34,332.813,331.686,324.921,317.193,311.429,308.114,308.671,326.238,328.984,319.308,301.246,285.983,280.781,266.551
252.466,240.313,230.805,225.711,223.36,221.657,223.93,239.953,258.211,273.436,282.776,285.917,282.201,272.084,264.46,261.08,264.06,281.73,283.599,272.742,255.748,243.628,240.547,226.897
213.949,203.972,198.505,196.199,195.801,194.591,190.843,200.736,215.632,231.258,242.27,252.799,250.119,242.391,237.056,234.459,239.577,258.571,266.296,258.205,245.954,238.306,239.998,227.878
215.718,208.175,204.881,204.829,211.773,229.798,271.462,306.76,316.601,316.395,317.229,319.161,316.624,314.249,308.259,304.985,302.565,320.582,326.545,317.156,296.426,280.8,270.503,250.92
233.339,224.957,223.143,223.606,227.261,241.888,277.241,310.116,319.452,318.422,319.343,321.153,317.714,314.759,308.56,303.98,305.04,322.081,326.048,319.066,301.608,284.708,273.08,251.54
235.995,225.535,220.686,221.397,228.66,243.964,279.584,312.25,322.534,323.213,325.458,328.887,328.37,323.035,316.362,312.027,310.903,325.783,327.621,317.549,299.035,283.574,271.205,249.49
231.815,221.451,216.856,217.183,223.571,239.264,276.528,310.764,321.741,320.435,321.903,323.692,321.692,317.893,312.473,309.795,306.665,320.512,324.682,314.984,296.303,280.223,267.685,247.463
230.907,222.457,219.673,220.141,225.222,240.864,274.086,306.289,315.795,315.649,318.152,321.327,317.093,309.947,302.555,298.685,301.301,317.018,320,307.543,287.591,272.458,261.135,243.029
227.031,218.013,211.37,209.125,211.092,212.929,219.597,237.396,253.642,267.576,275.253,279.511,274.314,264.705,257.802,257.315,260.931,275,277.842,267.943,252.219,240.98,236.356,221.153
207.939,197.071,194.31,193.098,192.046,190.494,189.216,200.238,213.528,229.654,242.591,251.946,249.703,241.39,237.329,233.876,235.246,252.983,257.917,250.892,239.832,232.061,232.548,217.064
205.656,198.732,196.194,198.233,206.648,227.109,268.625,301.997,312.856,315.244,321.88,327.655,326.587,326.82,322.443,319.467,316.861,328.541,331.278,321.286,301.605,284.11,271.804,248.927
232.898,222.245,217.323,218.431,225.284,243.956,279.137,311.083,322.45,323.115,327.433,332.424,328.658,323.39,318.968,315.081,311.135,322.441,327.625,318.847,299.494,283.167,271.108,250.091
233.838,227.351,223.866,224.984,231.774,247.71,281.644,314.299,324.234,324.694,327.099,330.934,327.517,324.765,320.004,315.795,311.764,323.534,330.616,320.864,300.05,283.569,272.796,252.974
238.483,229.753,225.572,225.778,231.295,246.445,279.96,310.418,319.551,322.604,325.641,329.826,327.739,325.874,320.285,315.964,313.236,321.557,324.823,315.384,295.718,280.668,270.664,251.478
234.6,225.569,222.146,222.005,227.883,241.867,272.633,303.479,313.582,317.92,321.498,323.968,319.202,313.837,306.723,301.237,299.51,311.839,316.573,305.986,284.816,266.755,256.753,241.086
226.593,216.325,210.462,208.387,209.849,210.437,214.617,229.289,246.228,259.409,265.732,268.426,263.248,251.561,243.169,241.412,243.296,261.783,275.544,265.55,250.167,238.662,234.884,219.094
204.593,195.13,190.848,189.423,189.234,187.916,184.946,193.848,209.188,224.916,238.882,247.164,242.235,233.025,222.997,221.348,225.37,243.635,259.992,255.316,243.461,236.243,236.967,221.782
210.204,201.641,199.474,202.611,211.393,228.264,261.026,292.495,305.384,312.157,315.51,319.774,317.74,313.044,310.162,304.735,302.251,313.569,321.176,312.365,294.059,278.258,267.627,249.11
235.366,226.922,222.993,224.676,230.338,244.229,276.556,305.08,313.42,315.369,322.947,326.186,319.139,299.329,307.488,304.966,302.9,314.058,321.249,312.298,296.189,280.298,267.869,250.236
234.963,227.481,223.758,225.951,230.9,244.178,277.194,309.072,320.45,320.588,324.528,330.158,328.102,324.961,319.981,315.933,311.945,320.959,328.678,317.941,300.536,283.746,272.343,252.857
236.902,227.215,223.222,223.454,230.046,244.322,277.615,307.65,316.088,317.077,320.434,323.501,318.751,316.222,312.798,308.246,303.002,312.456,324.552,316.172,298.221,282.897,270.66,250.575
235.139,225.68,222.592,223.283,229.398,243.392,276.754,305.286,316.668,315.421,316.427,317.597,313.658,306.559,300.436,294.176,291.537,301.771,314.155,304.468,286.351,270.105,259.917,242.12
229.234,218.613,212.248,211.285,212.274,212.862,215.68,229.517,245.524,258.642,265.501,267.408,262.434,255.926,252.01,248.788,250.082,263.7,277.147,268.997,252.822,240.696,235.935,219.884
205.881,197.314,191.058,188.667,188.788,189.062,189.031,197.575,211.625,227.919,240.982,251.885,248.856,241.681,235.698,233.637,234.295,247.721,262.393,256.746,245.54,237.813,238.609,224.243
213.281,205.867,203.229,205.343,213.823,232.768,273.006,304.072,317.663,320.56,325.167,328.246,326.069,323.196,320.011,316.161,310.634,317.208,326.893,319.497,299.653,282.833,270.277,251.217
238.135,230.114,225.955,225.907,231.521,246.081,281.707,309.855,318.292,321.536,325.176,328.587,322.73,319.761,314.299,309.93,305.334,312.63,325.463,320.528,303.26,287.044,274.517,255.927
243.15,234.775,230.362,230.436,236.303,250.13,284.489,313.139,323.267,323.461,327.21,330.462,326.116,324.578,319.451,315.04,311.027,318.263,330.564,323.633,303.658,285.179,273.479,253.399
238.356,228.789,224.752,225.394,231.04,245.681,280.973,310.322,317.891,317.271,319.803,322.716,321.132,317.244,310.256,305.603,302.826,310.887,323.82,316.878,298.125,282.028,270.899,252.28
236.669,228.89,224.644,225.389,230.585,245.276,278.825,308.201,317.617,320.164,324.441,326.238,321.247,315.858,308.443,303.452,300.249,307.37,319.675,311.482,293.367,279.545,270.818,251.787
237.311,226.784,220.177,217.909,218.526,220.067,224.945,240.053,255.091,272.111,280.312,284.854,281.515,273.084,266.235,263.168,263.6,274.313,285.711,275.226,257.012,244.304,242.244,226.337
209.46,199.432,193.382,189.586,192.357,192.43,191.161,198.657,212.727,228.962,240.583,251.781,250.718,242.414,235.551,231.919,231.334,244.936,265.873,263.325,251.436,242.914,241.203,227.053
213.192,204.734,201.448,203.689,211.859,232.335,274.849,306.884,315.688,318.563,323.992,327.925,324.173,322.533,319.414,310.569,304.459,310.939,323.016,315.848,295.581,280.272,268.79,246.303
