0,0,0,0,0,0,0.002,2.114,19.968,47.099,72.382,89.303,97.454,98.738,92.051,76.787,53.265,25.577,4.46,0.032,0,0,0,0
0,0,0,0,0,0,0.001,1.801,18.318,44.872,68.54,85.036,94.272,95.21,85.77,69.976,50.967,24.087,3.688,0.026,0,0,0,0
0,0,0,0,0,0,0.002,1.372,14.03,35.914,58.395,73.781,81.852,82.219,72.224,57.896,38.128,17.935,2.678,0.021,0,0,0,0
0,0,0,0,0,0,0.001,0.713,7.373,18.347,28.7,35.536,41.52,44.476,40.112,33.824,23.537,12.144,2.127,0.017,0,0,0,0
0,0,0,0,0,0,0.003,0.657,8.565,27.198,43.223,53.778,60.596,63.055,57.932,47.282,30.37,12.34,1.196,0.016,0,0,0,0
0,0,0,0,0,0,0.001,0.371,5.362,16.116,26.861,34.214,37.165,35.459,28.877,21.509,13.03,5.045,0.596,0.019,0,0,0,0
0,0,0,0,0,0,0,0.186,2.561,8.454,15.397,21.047,23.698,23.18,20.762,17.1,11.321,5.296,0.827,0,0,0,0,0
0,0,0,0,0,0,0.001,0.191,3.292,10.037,18.547,25.763,29.97,28.545,25.028,19.461,12.528,5.026,0.449,0,0,0,0,0
0,0,0,0,0,0,0,0.243,3.772,12.091,22.705,32.46,38.988,40.246,36.356,28.467,18.353,7.41,0.654,0,0,0,0,0
0,0,0,0,0,0,0,0.252,4.731,15.134,28.075,39.65,46.051,46.823,43.405,35.446,22.193,8.141,0.741,0,0,0,0,0
0,0,0,0,0,0,0,0.282,7.711,25.704,44.813,59.326,67.745,70.805,66.296,53.603,34.337,12.964,0.963,0,0,0,0,0
0,0,0,0,0,0,0.001,0.442,11.937,35.423,56.174,71.216,77.077,74.776,65.493,49.308,27.993,9.024,0.611,0,0,0,0,0
0,0,0,0,0,0,0.001,0.225,4.999,14.368,22.77,28.572,30.638,28.256,22.326,14.767,7.84,2.323,0.155,0,0,0,0,0
0,0,0,0,0,0,0.001,0.063,1.482,4.762,10.252,14.105,15.317,14.764,13.009,10.204,5.781,1.843,0.131,0,0,0,0,0
0,0,0,0,0,0,0,0.032,0.778,3.375,6.374,8.66,9.268,8.973,7.633,5.798,3.003,0.792,0.046,0,0,0,0,0
0,0,0,0,0,0,0,0.038,0.978,3.5,6.773,9.68,11.48,11.714,10.215,7.069,3.876,1.205,0.086,0,0,0,0,0
0,0,0,0,0,0,0,0.044,1.946,7.171,14.478,19.837,23.139,20.692,15.191,10.626,5.777,1.644,0.101,0,0,0,0,0
0,0,0,0,0,0,0,0.046,1.61,6.136,12.894,18.856,21.569,19.767,16.319,11.354,6.287,1.961,0.1,0,0,0,0,0
0,0,0,0,0,0,0,0.031,1.661,7.013,13.898,20.102,24.714,25.945,23.713,17.928,10.238,3.299,0.183,0,0,0,0,0
0,0,0,0,0,0,0,0.02,1.783,7.86,15.757,21.825,25.629,25.068,20.11,13.499,7.35,1.806,0.079,0,0,0,0,0
0,0,0,0,0,0,0,0.041,1.854,8.059,16.578,23.344,27.455,29.778,26.267,20.036,11.774,3.292,0.117,0,0,0,0,0
0,0,0,0,0,0,0,0.02,1.983,9.077,17.884,25.937,28.85,24.087,19.064,12.3,6.287,1.549,0.053,0,0,0,0,0
0,0,0,0,0,0,0,0.012,2.518,13.063,27.402,40.25,45.263,42.278,34.944,25.579,13.615,3.366,0.102,0,0,0,0,0
0,0,0,0,0,0,0,0.014,3.201,13.188,24.848,37.323,46.248,45.913,40.535,30.763,16.02,3.007,0.078,0,0,0,0,0
0,0,0,0,0,0,0.032,1.97,8.095,16.301,23.313,28.137,28.517,24.552,18.037,9.964,2.492,0.093,0,0,0,0,0,0
0,0,0,0,0,0,0.029,3.087,13.479,27.529,41.114,51.067,54.696,51.532,40.354,22.551,5.091,0.096,0,0,0,0,0,0
0,0,0,0,0,0,0.02,2.703,12.358,25.044,35.819,42.863,44.638,41.446,32.116,17.227,3.479,0.08,0,0,0,0,0,0
0,0,0,0,0,0,0.017,2.067,9.104,19.026,28.119,33.969,36.028,33.187,24.609,13.347,2.821,0.055,0,0,0,0,0,0
0,0,0,0,0,0,0.008,1.164,5.526,12.477,18.261,21.438,21.194,18.653,13.678,7.228,1.59,0.037,0,0,0,0,0,0
0,0,0,0,0,0,0.008,0.985,5.675,12.494,18.79,23.685,25.699,23.772,17.303,8.469,1.606,0.1,0,0,0,0,0,0
0,0,0,0,0,0,0.006,2.023,10.831,24.053,38.441,49.425,53.352,49.674,37.593,19.306,3.382,0.037,0,0,0,0,0,0
0,0,0,0,0,0,0.006,3.279,17.787,35.64,49.755,57.942,59.372,54.517,42.217,23.257,4.52,0.078,0,0,0,0,0,0
0,0,0,0,0,0,0.003,2.851,16.337,33.967,47.27,54.21,56.427,51.06,38.502,19.903,3.202,0.017,0,0,0,0,0,0
0,0,0,0,0,0,0.002,2.484,15.88,34.232,49.743,56.972,56.848,48.71,34.414,16.531,2.123,0.012,0,0,0,0,0,0
0,0,0,0,0,0,0.003,1.342,9.666,22.507,35.436,46.698,48.72,38.914,25.118,11.418,1.789,0.013,0,0,0,0,0,0
0,0,0,0,0,0,0.005,1.137,8.823,22.757,40.96,51.338,51.698,44.631,31.67,15.177,1.893,0.014,0,0,0,0,0,0
0,0,0,0,0,0,0.006,0.694,5.223,14.234,24.722,31.04,31.342,27.821,18.713,6.967,0.749,0.011,0,0,0,0,0,0
0,0,0,0,0,0,0.003,0.261,2.601,8.22,15.626,21.762,23.337,20.126,14.88,7.312,0.984,0.011,0,0,0,0,0,0
