25.17790877200008
22.621912755962757
21.351114516600358
20.24109956376196
20.52765639644755
20.288796683117997
21.14200995800309
23.747409266496476
28.971840366198972
32.80126436264394
33.335774808173824
31.706886655451644
28.41740595294474
23.323947784958083
22.18247238683035
22.468864556201183
24.052504871411276
30.97866071772614
37.34262223254936
39.314155678605076
33.16996943034156
28.69528018487739
27.14372513914774
20.452443512053183
16.314168066063573
13.001186691304476
10.603360244272295
8.886227472293445
10.004219991356054
12.729499223307833
19.47415399131295
26.986977440405784
27.021064093574303
25.937590599674866
26.10716351700924
24.710258759855428
20.664216538164887
19.98904429014504
20.453040994530934
22.225115459781307
23.389724987135722
25.755742267275885
31.382834603265177
34.86655056308336
29.974454655096274
25.76705984889946
22.325830499664804
17.289239493499853
12.5640896401161
10.319151585459947
9.116956484135406
7.605641372555714
8.094456380327198
8.619864340343138
12.381693405334607
13.484076341420026
15.811165966286689
19.111123103316988
17.493688395305917
14.288707962436037
7.544443809820899
1.099747450925243
-0.5717439729953296
0.14157265296870614
5.212544483829656
17.930449887172095
27.584572151837282
32.5065107121195
28.553088144330776
24.980154310558184
22.49333255165343
18.576160399652565
18.47163947811644
15.867825315670569
13.714317317461287
13.262488079455863
14.722598663053262
20.38234665441477
30.45711861840553
35.245736770523145
34.90901518385439
32.56590712509002
29.995875458404228
25.003319417009706
17.82295198146323
14.271967150623636
13.430701374525036
15.998259791958594
17.286414859788604
19.513609122590452
26.26870511921872
29.623257236738304
24.98635871439515
20.49356503333031
16.558768782678744
10.955643740286678
9.45212582472566
7.351928076704536
6.094225111980898
4.971611888653622
7.498817999665638
14.562163126949065
24.156167290754425
30.641754500971885
27.60015382966213
24.055714939108675
19.08498798702953
14.701929464837177
9.018695820882048
5.768332444457852
8.467420335359893
12.278253903709874
16.228308060634955
18.290879905725216
25.737466402976008
29.92667650090435
27.661661769628186
22.809043470651567
20.16407269062533
13.951510040768753
11.669452456923313
9.746077920782763
7.481452270766138
8.475973400870707
10.082097483333396
15.09940454228842
27.11298573714245
31.21380074118965
31.908822270399266
31.16184242577432
31.000062583520453
28.82477854630821
24.180892609477993
22.239308143900303
21.921269869017383
25.272122943241484
29.58449281447909
30.204504745498017
37.960044152953024
39.53346728900401
35.02569326522446
30.314210541736397
27.0092377205069
23.554037348202154
22.25620889522349
20.36152339258265
16.76759725494859
15.76353034377912
15.953608339182725
16.91968219360565
22.628046776065283
24.93164674034063
26.9316073715542
29.25367296094934
